especie,fecha,apertura,maximo,minimo,cierre,volumen
CER,2010-03-07,2.4201,2.4201,2.4201,2.4201,0
CER,2010-03-08,2.4211,2.4211,2.4211,2.4211,0
CER,2010-03-09,2.422,2.422,2.422,2.422,0
CER,2010-03-10,2.423,2.423,2.423,2.423,0
CER,2010-03-11,2.4239,2.4239,2.4239,2.4239,0
CER,2010-03-12,2.4249,2.4249,2.4249,2.4249,0
CER,2010-03-13,2.4259,2.4259,2.4259,2.4259,0
CER,2010-03-14,2.4268,2.4268,2.4268,2.4268,0
CER,2010-03-15,2.4278,2.4278,2.4278,2.4278,0
CER,2010-03-16,2.4288,2.4288,2.4288,2.4288,0
CER,2010-03-17,2.4297,2.4297,2.4297,2.4297,0
CER,2010-03-18,2.4307,2.4307,2.4307,2.4307,0
CER,2010-03-19,2.4317,2.4317,2.4317,2.4317,0
CER,2010-03-20,2.4326,2.4326,2.4326,2.4326,0
CER,2010-03-21,2.4336,2.4336,2.4336,2.4336,0
CER,2010-03-22,2.4346,2.4346,2.4346,2.4346,0
CER,2010-03-23,2.4355,2.4355,2.4355,2.4355,0
CER,2010-03-24,2.4365,2.4365,2.4365,2.4365,0
CER,2010-03-25,2.4375,2.4375,2.4375,2.4375,0
CER,2010-03-26,2.4385,2.4385,2.4385,2.4385,0
CER,2010-03-27,2.4394,2.4394,2.4394,2.4394,0
CER,2010-03-28,2.4404,2.4404,2.4404,2.4404,0
CER,2010-03-29,2.4414,2.4414,2.4414,2.4414,0
CER,2010-03-30,2.4423,2.4423,2.4423,2.4423,0
CER,2010-03-31,2.4433,2.4433,2.4433,2.4433,0
CER,2010-04-01,2.4443,2.4443,2.4443,2.4443,0
CER,2010-04-02,2.4453,2.4453,2.4453,2.4453,0
CER,2010-04-03,2.4463,2.4463,2.4463,2.4463,0
CER,2010-04-04,2.4473,2.4473,2.4473,2.4473,0
CER,2010-04-05,2.4483,2.4483,2.4483,2.4483,0
CER,2010-04-06,2.4493,2.4493,2.4493,2.4493,0
CER,2010-04-07,2.4503,2.4503,2.4503,2.4503,0
CER,2010-04-08,2.4512,2.4512,2.4512,2.4512,0
CER,2010-04-09,2.4521,2.4521,2.4521,2.4521,0
CER,2010-04-10,2.4531,2.4531,2.4531,2.4531,0
CER,2010-04-11,2.454,2.454,2.454,2.454,0
CER,2010-04-12,2.4549,2.4549,2.4549,2.4549,0
CER,2010-04-13,2.4559,2.4559,2.4559,2.4559,0
CER,2010-04-14,2.4568,2.4568,2.4568,2.4568,0
CER,2010-04-15,2.4577,2.4577,2.4577,2.4577,0
CER,2010-04-16,2.4587,2.4587,2.4587,2.4587,0
CER,2010-04-17,2.4596,2.4596,2.4596,2.4596,0
CER,2010-04-18,2.4605,2.4605,2.4605,2.4605,0
CER,2010-04-19,2.4615,2.4615,2.4615,2.4615,0
CER,2010-04-20,2.4624,2.4624,2.4624,2.4624,0
CER,2010-04-21,2.4633,2.4633,2.4633,2.4633,0
CER,2010-04-22,2.4643,2.4643,2.4643,2.4643,0
CER,2010-04-23,2.4652,2.4652,2.4652,2.4652,0
CER,2010-04-24,2.4661,2.4661,2.4661,2.4661,0
CER,2010-04-25,2.4671,2.4671,2.4671,2.4671,0
CER,2010-04-26,2.468,2.468,2.468,2.468,0
CER,2010-04-27,2.469,2.469,2.469,2.469,0
CER,2010-04-28,2.4699,2.4699,2.4699,2.4699,0
CER,2010-04-29,2.4708,2.4708,2.4708,2.4708,0
CER,2010-04-30,2.4718,2.4718,2.4718,2.4718,0
CER,2010-05-01,2.4727,2.4727,2.4727,2.4727,0
CER,2010-05-02,2.4736,2.4736,2.4736,2.4736,0
CER,2010-05-03,2.4745,2.4745,2.4745,2.4745,0
CER,2010-05-04,2.4754,2.4754,2.4754,2.4754,0
CER,2010-05-05,2.4763,2.4763,2.4763,2.4763,0
CER,2010-05-06,2.4772,2.4772,2.4772,2.4772,0
CER,2010-05-07,2.4779,2.4779,2.4779,2.4779,0
CER,2010-05-08,2.4786,2.4786,2.4786,2.4786,0
CER,2010-05-09,2.4792,2.4792,2.4792,2.4792,0
CER,2010-05-10,2.4799,2.4799,2.4799,2.4799,0
CER,2010-05-11,2.4805,2.4805,2.4805,2.4805,0
CER,2010-05-12,2.4812,2.4812,2.4812,2.4812,0
CER,2010-05-13,2.4819,2.4819,2.4819,2.4819,0
CER,2010-05-14,2.4825,2.4825,2.4825,2.4825,0
CER,2010-05-15,2.4832,2.4832,2.4832,2.4832,0
CER,2010-05-16,2.4839,2.4839,2.4839,2.4839,0
CER,2010-05-17,2.4845,2.4845,2.4845,2.4845,0
CER,2010-05-18,2.4852,2.4852,2.4852,2.4852,0
CER,2010-05-19,2.4858,2.4858,2.4858,2.4858,0
CER,2010-05-20,2.4865,2.4865,2.4865,2.4865,0
CER,2010-05-21,2.4872,2.4872,2.4872,2.4872,0
CER,2010-05-22,2.4878,2.4878,2.4878,2.4878,0
CER,2010-05-23,2.4885,2.4885,2.4885,2.4885,0
CER,2010-05-24,2.4892,2.4892,2.4892,2.4892,0
CER,2010-05-25,2.4898,2.4898,2.4898,2.4898,0
CER,2010-05-26,2.4905,2.4905,2.4905,2.4905,0
CER,2010-05-27,2.4912,2.4912,2.4912,2.4912,0
CER,2010-05-28,2.4918,2.4918,2.4918,2.4918,0
CER,2010-05-29,2.4925,2.4925,2.4925,2.4925,0
CER,2010-05-30,2.4932,2.4932,2.4932,2.4932,0
CER,2010-05-31,2.4938,2.4938,2.4938,2.4938,0
CER,2010-06-01,2.4945,2.4945,2.4945,2.4945,0
CER,2010-06-02,2.4952,2.4952,2.4952,2.4952,0
CER,2010-06-03,2.4959,2.4959,2.4959,2.4959,0
CER,2010-06-04,2.4966,2.4966,2.4966,2.4966,0
CER,2010-06-05,2.4973,2.4973,2.4973,2.4973,0
CER,2010-06-06,2.498,2.498,2.498,2.498,0
CER,2010-06-07,2.4986,2.4986,2.4986,2.4986,0
CER,2010-06-08,2.4992,2.4992,2.4992,2.4992,0
CER,2010-06-09,2.4998,2.4998,2.4998,2.4998,0
CER,2010-06-10,2.5004,2.5004,2.5004,2.5004,0
CER,2010-06-11,2.5011,2.5011,2.5011,2.5011,0
CER,2010-06-12,2.5017,2.5017,2.5017,2.5017,0
CER,2010-06-13,2.5023,2.5023,2.5023,2.5023,0
CER,2010-06-14,2.5029,2.5029,2.5029,2.5029,0
CER,2010-06-15,2.5035,2.5035,2.5035,2.5035,0
CER,2010-06-16,2.5042,2.5042,2.5042,2.5042,0
CER,2010-06-17,2.5048,2.5048,2.5048,2.5048,0
CER,2010-06-18,2.5054,2.5054,2.5054,2.5054,0
CER,2010-06-19,2.506,2.506,2.506,2.506,0
CER,2010-06-20,2.5066,2.5066,2.5066,2.5066,0
CER,2010-06-21,2.5073,2.5073,2.5073,2.5073,0
CER,2010-06-22,2.5079,2.5079,2.5079,2.5079,0
CER,2010-06-23,2.5085,2.5085,2.5085,2.5085,0
CER,2010-06-24,2.5091,2.5091,2.5091,2.5091,0
CER,2010-06-25,2.5097,2.5097,2.5097,2.5097,0
CER,2010-06-26,2.5104,2.5104,2.5104,2.5104,0
CER,2010-06-27,2.511,2.511,2.511,2.511,0
CER,2010-06-28,2.5116,2.5116,2.5116,2.5116,0
CER,2010-06-29,2.5122,2.5122,2.5122,2.5122,0
CER,2010-06-30,2.5129,2.5129,2.5129,2.5129,0
CER,2010-07-01,2.5135,2.5135,2.5135,2.5135,0
CER,2010-07-02,2.5141,2.5141,2.5141,2.5141,0
CER,2010-07-03,2.5147,2.5147,2.5147,2.5147,0
CER,2010-07-04,2.5153,2.5153,2.5153,2.5153,0
CER,2010-07-05,2.5159,2.5159,2.5159,2.5159,0
CER,2010-07-06,2.5165,2.5165,2.5165,2.5165,0
CER,2010-07-07,2.5171,2.5171,2.5171,2.5171,0
CER,2010-07-08,2.5177,2.5177,2.5177,2.5177,0
CER,2010-07-09,2.5183,2.5183,2.5183,2.5183,0
CER,2010-07-10,2.5189,2.5189,2.5189,2.5189,0
CER,2010-07-11,2.5194,2.5194,2.5194,2.5194,0
CER,2010-07-12,2.52,2.52,2.52,2.52,0
CER,2010-07-13,2.5206,2.5206,2.5206,2.5206,0
CER,2010-07-14,2.5212,2.5212,2.5212,2.5212,0
CER,2010-07-15,2.5218,2.5218,2.5218,2.5218,0
CER,2010-07-16,2.5224,2.5224,2.5224,2.5224,0
CER,2010-07-17,2.523,2.523,2.523,2.523,0
CER,2010-07-18,2.5236,2.5236,2.5236,2.5236,0
CER,2010-07-19,2.5242,2.5242,2.5242,2.5242,0
CER,2010-07-20,2.5248,2.5248,2.5248,2.5248,0
CER,2010-07-21,2.5254,2.5254,2.5254,2.5254,0
CER,2010-07-22,2.526,2.526,2.526,2.526,0
CER,2010-07-23,2.5266,2.5266,2.5266,2.5266,0
CER,2010-07-24,2.5272,2.5272,2.5272,2.5272,0
CER,2010-07-25,2.5278,2.5278,2.5278,2.5278,0
CER,2010-07-26,2.5284,2.5284,2.5284,2.5284,0
CER,2010-07-27,2.529,2.529,2.529,2.529,0
CER,2010-07-28,2.5296,2.5296,2.5296,2.5296,0
CER,2010-07-29,2.5301,2.5301,2.5301,2.5301,0
CER,2010-07-30,2.5307,2.5307,2.5307,2.5307,0
CER,2010-07-31,2.5313,2.5313,2.5313,2.5313,0
CER,2010-08-01,2.5319,2.5319,2.5319,2.5319,0
CER,2010-08-02,2.5325,2.5325,2.5325,2.5325,0
CER,2010-08-03,2.5331,2.5331,2.5331,2.5331,0
CER,2010-08-04,2.5337,2.5337,2.5337,2.5337,0
CER,2010-08-05,2.5343,2.5343,2.5343,2.5343,0
CER,2010-08-06,2.5349,2.5349,2.5349,2.5349,0
CER,2010-08-07,2.5356,2.5356,2.5356,2.5356,0
CER,2010-08-08,2.5362,2.5362,2.5362,2.5362,0
CER,2010-08-09,2.5369,2.5369,2.5369,2.5369,0
CER,2010-08-10,2.5375,2.5375,2.5375,2.5375,0
CER,2010-08-11,2.5382,2.5382,2.5382,2.5382,0
CER,2010-08-12,2.5388,2.5388,2.5388,2.5388,0
CER,2010-08-13,2.5395,2.5395,2.5395,2.5395,0
CER,2010-08-14,2.5402,2.5402,2.5402,2.5402,0
CER,2010-08-15,2.5408,2.5408,2.5408,2.5408,0
CER,2010-08-16,2.5415,2.5415,2.5415,2.5415,0
CER,2010-08-17,2.5421,2.5421,2.5421,2.5421,0
CER,2010-08-18,2.5428,2.5428,2.5428,2.5428,0
CER,2010-08-19,2.5434,2.5434,2.5434,2.5434,0
CER,2010-08-20,2.5441,2.5441,2.5441,2.5441,0
CER,2010-08-21,2.5448,2.5448,2.5448,2.5448,0
CER,2010-08-22,2.5454,2.5454,2.5454,2.5454,0
CER,2010-08-23,2.5461,2.5461,2.5461,2.5461,0
CER,2010-08-24,2.5467,2.5467,2.5467,2.5467,0
CER,2010-08-25,2.5474,2.5474,2.5474,2.5474,0
CER,2010-08-26,2.548,2.548,2.548,2.548,0
CER,2010-08-27,2.5487,2.5487,2.5487,2.5487,0
CER,2010-08-28,2.5494,2.5494,2.5494,2.5494,0
CER,2010-08-29,2.55,2.55,2.55,2.55,0
CER,2010-08-30,2.5507,2.5507,2.5507,2.5507,0
CER,2010-08-31,2.5513,2.5513,2.5513,2.5513,0
CER,2010-09-01,2.552,2.552,2.552,2.552,0
CER,2010-09-02,2.5527,2.5527,2.5527,2.5527,0
CER,2010-09-03,2.5534,2.5534,2.5534,2.5534,0
CER,2010-09-04,2.5541,2.5541,2.5541,2.5541,0
CER,2010-09-05,2.5547,2.5547,2.5547,2.5547,0
CER,2010-09-06,2.5554,2.5554,2.5554,2.5554,0
CER,2010-09-07,2.556,2.556,2.556,2.556,0
CER,2010-09-08,2.5567,2.5567,2.5567,2.5567,0
CER,2010-09-09,2.5573,2.5573,2.5573,2.5573,0
CER,2010-09-10,2.5579,2.5579,2.5579,2.5579,0
CER,2010-09-11,2.5585,2.5585,2.5585,2.5585,0
CER,2010-09-12,2.5592,2.5592,2.5592,2.5592,0
CER,2010-09-13,2.5598,2.5598,2.5598,2.5598,0
CER,2010-09-14,2.5604,2.5604,2.5604,2.5604,0
