especie,fecha,apertura,maximo,minimo,cierre,volumen
AL35D,2024-03-22,45.039,45.039,44.85,44.85,1383.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,233.0
AL35D,2024-03-22,45.0,45.0,45.0,45.0,85.0
AL35D,2024-03-22,45.0,45.1,45.0,45.1,6426.0
AL35D,2024-03-22,45.19,45.19,45.19,45.19,1817.0
AL35D,2024-03-22,45.19,45.19,45.19,45.19,2212.0
AL35D,2024-03-22,45.19,45.19,45.19,45.19,3306.0
AL35D,2024-03-22,45.19,45.19,45.19,45.19,881.0
AL35D,2024-03-22,45.19,45.19,45.19,45.19,2756.0
AL35D,2024-03-22,45.11,45.11,45.11,45.11,1583.0
AL35D,2024-03-22,45.19,45.19,45.19,45.19,650.0
AL35D,2024-03-22,44.882,44.882,44.882,44.882,100.0
AL35D,2024-03-22,45.19,45.19,45.19,45.19,1207.0
AL35D,2024-03-22,45.25,45.26,45.19,45.19,4400.0
AL35D,2024-03-22,45.26,45.26,45.26,45.26,11047.0
AL35D,2024-03-22,45.39,45.39,45.3,45.3,4683.0
AL35D,2024-03-22,45.39,45.4,45.39,45.4,1414.0
AL35D,2024-03-22,45.39,45.4,45.39,45.4,3201.0
AL35D,2024-03-22,45.4,45.4,45.4,45.4,4160.0
AL35D,2024-03-22,45.4,45.4,45.4,45.4,767.0
AL35D,2024-03-22,45.4,45.4,45.4,45.4,5683.0
AL35D,2024-03-22,45.449,45.449,45.449,45.449,151.0
AL35D,2024-03-22,45.44,45.44,45.44,45.44,1000.0
AL35D,2024-03-22,45.44,45.449,45.44,45.449,2200.0
AL35D,2024-03-22,45.449,45.449,45.449,45.449,1000.0
AL35D,2024-03-22,45.45,45.45,45.449,45.45,1917.0
AL35D,2024-03-22,45.49,45.49,45.49,45.49,2519.0
AL35D,2024-03-22,45.49,45.49,45.49,45.49,1028.0
AL35D,2024-03-22,45.49,45.49,45.49,45.49,215.0
AL35D,2024-03-22,45.49,45.49,45.49,45.49,3100.0
AL35D,2024-03-22,45.49,45.5,45.49,45.5,4380.0
AL35D,2024-03-22,45.5,45.5,45.5,45.5,1577.0
AL35D,2024-03-22,45.6,45.6,45.6,45.6,70.0
AL35D,2024-03-22,45.7,45.7,45.7,45.7,2.0
AL35D,2024-03-22,45.74,45.74,45.74,45.74,472.0
AL35D,2024-03-22,45.74,45.74,45.74,45.74,139.0
AL35D,2024-03-22,45.74,45.74,45.74,45.74,1400.0
AL35D,2024-03-22,45.7,45.7,45.6,45.6,400.0
AL35D,2024-03-22,45.6,45.6,45.6,45.6,8000.0
AL35D,2024-03-22,45.6,45.6,45.6,45.6,2250.0
AL35D,2024-03-22,45.6,45.6,45.6,45.6,11472.0
AL35D,2024-03-22,45.35,45.599,45.35,45.599,6001.0
AL35D,2024-03-22,45.599,45.599,45.599,45.599,1998.0
AL35D,2024-03-22,45.599,45.6,45.599,45.6,10965.0
AL35D,2024-03-22,45.5,45.5,45.5,45.5,2498.0
AL35D,2024-03-22,45.5,45.5,45.5,45.5,12502.0
AL35D,2024-03-22,45.589,45.78,45.589,45.78,20000.0
AL35D,2024-03-22,45.779,45.779,45.779,45.779,621.0
AL35D,2024-03-22,45.778,45.778,45.769,45.769,8746.0
AL35D,2024-03-22,45.21,45.35,45.026,45.35,3237.0
AL35D,2024-03-22,45.35,45.769,45.35,45.769,115.0
AL35D,2024-03-25,45.15,45.99,45.15,45.99,1920.0
AL35D,2024-03-25,46.0,46.49,45.99,45.99,4998.0
AL35D,2024-03-25,45.99,45.99,45.99,45.99,750.0
AL35D,2024-03-25,45.99,46.49,45.99,46.068,4146.0
AL35D,2024-03-25,46.068,46.068,46.068,46.068,501.0
AL35D,2024-03-25,46.068,46.068,46.068,46.068,39406.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,629.0
AL35D,2024-03-25,46.489,46.489,46.489,46.489,215.0
AL35D,2024-03-25,46.451,46.451,46.451,46.451,850.0
AL35D,2024-03-25,46.0,46.392,46.0,46.392,79.0
AL35D,2024-03-25,46.45,46.45,46.0,46.0,5390.0
AL35D,2024-03-25,46.45,46.45,46.448,46.448,1150.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,1.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,100.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,526.0
AL35D,2024-03-25,46.2,46.4,46.2,46.2,36409.0
AL35D,2024-03-25,46.2,46.261,46.164,46.261,16359.0
AL35D,2024-03-25,46.251,46.251,46.251,46.251,15.0
AL35D,2024-03-25,46.001,46.001,46.001,46.001,847.0
AL35D,2024-03-25,46.001,46.001,46.0,46.0,33821.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,12000.0
AL35D,2024-03-25,46.002,46.002,45.8,45.8,2593.0
AL35D,2024-03-25,45.801,46.099,45.801,46.099,5707.0
AL35D,2024-03-25,46.061,46.061,46.061,46.061,643.0
AL35D,2024-03-25,46.035,46.035,46.035,46.035,643.0
AL35D,2024-03-25,46.035,46.035,45.9,45.9,2714.0
AL35D,2024-03-25,45.9,45.9,45.9,45.9,821.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,1317.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,4300.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,15.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,215.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,54.0
AL35D,2024-03-25,46.0,46.0,46.0,46.0,9550.0
AL35D,2024-03-25,45.88,45.88,45.88,45.88,215.0
AL35D,2024-03-25,45.88,45.88,45.88,45.88,390.0
AL35D,2024-03-25,45.86,45.878,45.86,45.878,2653.0
AL35D,2024-03-25,45.86,45.86,45.86,45.86,5000.0
AL35D,2024-03-25,45.87,45.87,45.86,45.86,964.0
AL35D,2024-03-25,45.86,45.88,45.86,45.87,5124.0
AL35D,2024-03-25,45.86,45.88,45.86,45.88,2501.0
AL35D,2024-03-25,45.88,45.9,45.86,45.9,7668.0
AL35D,2024-03-25,45.86,45.86,45.86,45.86,315.0
AL35D,2024-03-25,45.86,45.9,45.8,45.8,9017.0
AL35D,2024-03-25,45.8,45.8,45.769,45.769,599.0
AL35D,2024-03-25,45.501,45.501,45.501,45.501,935.0
AL35D,2024-03-25,45.899,45.899,45.8,45.8,1395.0
AL35D,2024-03-25,45.8,45.8,45.8,45.8,4258.0
AL35D,2024-03-25,45.52,45.52,45.5,45.5,4258.0
AL35D,2024-03-25,45.9,45.9,45.9,45.9,150.0
AL35D,2024-03-25,45.9,45.9,45.9,45.9,19018.0
AL35D,2024-03-25,45.89,45.9,45.89,45.9,194.0
AL35D,2024-03-25,45.9,45.9,45.9,45.9,2606.0
AL35D,2024-03-25,45.9,45.9,45.9,45.9,1743.0
AL35D,2024-03-25,46.0,46.0,45.9,45.9,2200.0
AL35D,2024-03-25,45.998,45.998,45.998,45.998,800.0
AL35D,2024-03-25,45.99,45.99,45.99,45.99,8600.0
AL35D,2024-03-25,45.99,45.99,45.99,45.99,50.0
AL35D,2024-03-25,45.97,45.97,45.97,45.97,73.0
AL35D,2024-03-25,45.97,45.97,45.97,45.97,4731.0
AL35D,2024-03-25,45.9,45.9,45.9,45.9,200.0
AL35D,2024-03-25,45.96,45.96,45.96,45.96,720.0
AL35D,2024-03-25,45.97,45.98,45.97,45.98,38000.0
AL35D,2024-03-25,45.97,45.97,45.97,45.97,1000.0
AL35D,2024-03-25,45.98,45.98,45.98,45.98,3229.0
AL35D,2024-03-25,45.98,45.98,45.97,45.98,1117.0
AL35D,2024-03-25,45.98,45.98,45.98,45.98,3630.0
AL35D,2024-03-25,45.98,45.98,45.98,45.98,2841.0
AL35D,2024-03-25,45.96,45.98,45.96,45.98,684.0
AL35D,2024-03-25,45.98,46.0,45.98,46.0,13808.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,79.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,1515.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,3207.0
AL35D,2024-03-25,45.963,45.963,45.962,45.962,2500.0
AL35D,2024-03-25,46.199,46.199,46.199,46.199,2134.0
AL35D,2024-03-25,45.963,45.963,45.963,45.963,225.0
AL35D,2024-03-25,45.963,45.963,45.963,45.963,512.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,5000.0
AL35D,2024-03-25,45.964,45.964,45.964,45.964,57.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,4.0
AL35D,2024-03-25,46.2,46.2,45.963,45.963,11861.0
AL35D,2024-03-25,45.963,45.963,45.963,45.963,1918.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,2139.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,106.0
AL35D,2024-03-25,45.963,45.963,45.963,45.963,57.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,1.0
AL35D,2024-03-25,45.964,45.964,45.964,45.964,4.0
AL35D,2024-03-25,46.0,46.2,46.0,46.2,5063.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,649.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,2320.0
AL35D,2024-03-25,45.963,45.963,45.963,45.963,10.0
AL35D,2024-03-25,46.041,46.041,46.041,46.041,2055.0
AL35D,2024-03-25,46.05,46.199,46.042,46.199,5519.0
AL35D,2024-03-25,46.199,46.199,46.199,46.199,100.0
AL35D,2024-03-25,46.05,46.199,46.05,46.199,2761.0
AL35D,2024-03-25,46.042,46.042,46.042,46.042,120.0
AL35D,2024-03-25,46.199,46.199,46.199,46.199,1476.0
AL35D,2024-03-25,46.199,46.199,46.199,46.199,2500.0
AL35D,2024-03-25,46.199,46.199,46.199,46.199,10806.0
AL35D,2024-03-25,46.19,46.19,46.19,46.19,400.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,10353.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,2500.0
AL35D,2024-03-25,46.19,46.19,46.19,46.19,220.0
AL35D,2024-03-25,46.19,46.19,46.19,46.19,400.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,432.0
AL35D,2024-03-25,46.19,46.19,46.19,46.19,889.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,2200.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,214.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,2741.0
AL35D,2024-03-25,46.2,46.2,46.2,46.2,136.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,9.0
AL35D,2024-03-25,46.421,46.421,46.421,46.421,893.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,2139.0
AL35D,2024-03-25,46.41,46.421,46.41,46.41,1077.0
AL35D,2024-03-25,46.438,46.438,46.3,46.3,12763.0
AL35D,2024-03-25,46.3,46.4,46.3,46.4,133.0
AL35D,2024-03-25,46.3,46.4,46.3,46.4,2280.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,22.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,1135.0
AL35D,2024-03-25,46.399,46.399,46.399,46.399,9374.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,22.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,1500.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,14341.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,15086.0
AL35D,2024-03-25,46.3,46.4,46.3,46.3,30096.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,269.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,1222.0
AL35D,2024-03-25,46.301,46.301,46.301,46.301,5.0
AL35D,2024-03-25,46.301,46.4,46.3,46.4,18464.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,26814.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,782.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,2.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,11.0
AL35D,2024-03-25,46.368,46.368,46.368,46.368,700.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,9000.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,321.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,430.0
AL35D,2024-03-25,46.368,46.368,46.368,46.368,3756.0
AL35D,2024-03-25,46.368,46.368,46.368,46.368,250.0
AL35D,2024-03-25,46.446,46.49,46.446,46.49,20047.0
AL35D,2024-03-25,46.368,46.368,46.368,46.368,631.0
AL35D,2024-03-25,46.412,46.412,46.412,46.412,1060.0
AL35D,2024-03-25,46.368,46.412,46.368,46.412,1021.0
AL35D,2024-03-25,46.368,46.368,46.368,46.368,4187.0
AL35D,2024-03-25,46.368,46.368,46.368,46.368,50.0
AL35D,2024-03-25,46.368,46.368,46.3,46.3,3381.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,31924.0
AL35D,2024-03-25,46.305,46.5,46.305,46.5,23823.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,228.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,228.0
AL35D,2024-03-25,46.3,46.3,46.3,46.3,16350.0
AL35D,2024-03-25,46.45,46.45,46.45,46.45,2747.0
AL35D,2024-03-25,46.3,46.3,46.06,46.06,6000.0
AL35D,2024-03-25,46.06,46.4,46.04,46.4,7960.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,1000.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,20.0
AL35D,2024-03-25,46.39,46.4,46.39,46.4,10775.0
AL35D,2024-03-25,46.041,46.041,46.041,46.041,28.0
AL35D,2024-03-25,46.041,46.4,46.041,46.4,1402.0
AL35D,2024-03-25,46.041,46.041,46.041,46.041,316.0
AL35D,2024-03-25,46.399,46.399,46.399,46.399,30.0
AL35D,2024-03-25,46.399,46.4,46.399,46.4,560.0
AL35D,2024-03-25,46.4,46.45,46.4,46.45,10700.0
AL35D,2024-03-25,46.45,46.45,46.45,46.45,1291.0
AL35D,2024-03-25,46.45,46.45,46.45,46.45,1800.0
AL35D,2024-03-25,46.1,46.1,46.1,46.1,21.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,108.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,41.0
AL35D,2024-03-25,46.4,46.4,46.4,46.4,1070.0
AL35D,2024-03-26,45.6,46.4,45.08,46.4,6330.0
AL35D,2024-03-26,46.9,46.956,46.28,46.956,9278.0
AL35D,2024-03-26,46.503,47.0,46.5,46.9,24649.0
AL35D,2024-03-26,46.281,46.281,46.281,46.281,269.0
AL35D,2024-03-26,46.282,46.282,46.282,46.282,1500.0
AL35D,2024-03-26,46.283,46.283,46.283,46.283,118.0
AL35D,2024-03-26,46.99,46.99,46.99,46.99,75.0
AL35D,2024-03-26,46.9,46.9,46.9,46.9,2141.0
AL35D,2024-03-26,46.9,46.9,46.9,46.9,708.0
AL35D,2024-03-26,46.9,46.9,46.9,46.9,2813.0
AL35D,2024-03-26,46.9,46.9,46.9,46.9,50.0
AL35D,2024-03-26,46.3,46.847,46.283,46.283,9199.0
AL35D,2024-03-26,46.282,46.282,46.282,46.282,4464.0
AL35D,2024-03-26,46.9,46.9,46.282,46.282,4527.0
AL35D,2024-03-26,46.282,46.282,46.282,46.282,200.0
AL35D,2024-03-26,46.469,46.5,46.469,46.5,4151.0
AL35D,2024-03-26,46.5,46.5,46.5,46.5,7.0
AL35D,2024-03-26,46.5,46.5,46.28,46.28,6097.0
AL35D,2024-03-26,46.0,46.0,45.6,45.6,38696.0
AL35D,2024-03-26,45.609,45.609,45.597,45.6,586.0
AL35D,2024-03-26,45.596,45.596,45.596,45.596,3047.0
AL35D,2024-03-26,46.27,46.27,46.27,46.27,219.0
AL35D,2024-03-26,46.299,46.299,46.299,46.299,1569.0
AL35D,2024-03-26,46.1,46.26,46.1,46.26,109.0
AL35D,2024-03-26,45.98,46.001,45.98,46.001,5216.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,5.0
AL35D,2024-03-26,46.26,46.26,46.26,46.26,12.0
AL35D,2024-03-26,46.15,46.15,46.15,46.15,700.0
AL35D,2024-03-26,46.15,46.15,46.01,46.01,700.0
AL35D,2024-03-26,46.249,46.249,46.249,46.249,750.0
AL35D,2024-03-26,46.011,46.011,45.61,45.61,4866.0
AL35D,2024-03-26,45.788,45.788,45.788,45.788,200.0
AL35D,2024-03-26,46.077,46.077,46.077,46.077,215.0
AL35D,2024-03-26,45.79,45.9,45.611,45.79,25544.0
AL35D,2024-03-26,45.9,45.9,45.772,45.772,953.0
AL35D,2024-03-26,45.9,46.19,45.9,46.19,3808.0
AL35D,2024-03-26,46.169,46.169,46.169,46.169,4.0
AL35D,2024-03-26,46.159,46.159,46.159,46.159,1.0
AL35D,2024-03-26,46.189,46.189,46.189,46.189,100.0
AL35D,2024-03-26,45.784,45.784,45.784,45.784,2952.0
AL35D,2024-03-26,45.9,45.9,45.9,45.9,10784.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,50.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,141.0
AL35D,2024-03-26,45.71,45.71,45.71,45.71,13.0
AL35D,2024-03-26,46.0,46.0,45.897,46.0,4637.0
AL35D,2024-03-26,46.08,46.08,45.897,45.897,3124.0
AL35D,2024-03-26,46.049,46.049,46.049,46.049,334.0
AL35D,2024-03-26,46.0,46.0,45.7,45.7,600.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,1084.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,16.0
AL35D,2024-03-26,46.1,46.1,46.1,46.1,214.0
AL35D,2024-03-26,46.1,46.1,46.1,46.1,65.0
AL35D,2024-03-26,46.1,46.1,46.1,46.1,14416.0
AL35D,2024-03-26,46.0,46.0,45.95,45.95,4006.0
AL35D,2024-03-26,45.95,45.95,45.95,45.95,10000.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,980.0
AL35D,2024-03-26,46.1,46.1,46.0,46.0,2949.0
AL35D,2024-03-26,46.1,46.1,46.1,46.1,6105.0
AL35D,2024-03-26,46.05,46.05,46.0,46.0,6124.0
AL35D,2024-03-26,46.09,46.09,46.09,46.09,35.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,675.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,1271.0
AL35D,2024-03-26,45.851,45.851,45.851,45.851,41.0
AL35D,2024-03-26,45.851,45.851,45.851,45.851,3511.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,1800.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,17829.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,1.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,15079.0
AL35D,2024-03-26,45.84,45.85,45.84,45.84,26172.0
AL35D,2024-03-26,45.8,45.8,45.8,45.8,9607.0
AL35D,2024-03-26,45.8,45.8,45.8,45.8,600.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,3488.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,7156.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,4536.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,15700.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,20896.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,17400.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,2000.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,5253.0
AL35D,2024-03-26,45.85,45.85,45.8,45.85,61638.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,642.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,144.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,22184.0
AL35D,2024-03-26,45.77,45.85,45.77,45.85,280.0
AL35D,2024-03-26,45.85,45.85,45.85,45.85,22280.0
AL35D,2024-03-26,45.8,45.8,45.8,45.8,2182.0
AL35D,2024-03-26,45.77,45.77,45.77,45.77,398.0
AL35D,2024-03-26,45.77,45.77,45.77,45.77,676.0
AL35D,2024-03-26,45.77,45.85,45.77,45.85,725.0
AL35D,2024-03-26,45.8,45.8,45.77,45.8,12058.0
AL35D,2024-03-26,45.71,45.71,45.71,45.71,213.0
AL35D,2024-03-26,45.71,45.85,45.71,45.85,6482.0
AL35D,2024-03-26,45.711,45.711,45.711,45.711,92.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,2500.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,1086.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,2000.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,6521.0
AL35D,2024-03-26,46.0,46.0,45.71,45.71,5103.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,900.0
AL35D,2024-03-26,46.013,46.013,46.013,46.013,4719.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,1362.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,1942.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,6113.0
AL35D,2024-03-26,46.0,46.05,46.0,46.05,20312.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,62653.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,27446.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,25063.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,64162.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,129.0
AL35D,2024-03-26,46.2,46.2,46.2,46.2,1.0
AL35D,2024-03-26,46.2,46.2,46.2,46.2,899.0
AL35D,2024-03-26,46.2,46.2,46.2,46.2,45.0
AL35D,2024-03-26,46.239,46.239,46.239,46.239,2070.0
AL35D,2024-03-26,46.239,46.239,46.2,46.2,418.0
AL35D,2024-03-26,46.2,46.2,46.2,46.2,46.0
AL35D,2024-03-26,46.2,46.2,46.2,46.2,1000.0
AL35D,2024-03-26,46.239,46.239,46.2,46.2,11586.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,591.0
AL35D,2024-03-26,46.051,46.239,46.051,46.051,19873.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,79239.0
AL35D,2024-03-26,46.239,46.239,46.239,46.239,545.0
AL35D,2024-03-26,46.15,46.239,46.15,46.239,2162.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,16.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,87.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,110.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,668.0
AL35D,2024-03-26,46.14,46.14,46.1,46.1,4347.0
AL35D,2024-03-26,46.1,46.1,46.1,46.1,4794.0
AL35D,2024-03-26,46.1,46.1,46.1,46.1,16000.0
AL35D,2024-03-26,46.11,46.11,46.1,46.1,6002.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,577.0
AL35D,2024-03-26,46.049,46.049,46.049,46.049,32.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,423.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,2000.0
AL35D,2024-03-26,46.05,46.05,46.05,46.05,250.0
AL35D,2024-03-26,46.05,46.05,46.0,46.0,1827.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,752.0
AL35D,2024-03-26,45.9,46.249,45.9,46.249,20124.0
AL35D,2024-03-26,45.9,45.9,45.9,45.9,1000.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,100.0
AL35D,2024-03-26,45.9,45.9,45.9,45.9,176.0
AL35D,2024-03-26,46.049,46.049,46.049,46.049,150.0
AL35D,2024-03-26,45.98,45.98,45.979,45.979,8251.0
AL35D,2024-03-26,45.721,46.02,45.721,46.02,23072.0
AL35D,2024-03-26,46.03,46.03,45.72,45.72,46.0
AL35D,2024-03-26,45.72,45.72,45.72,45.72,1144.0
AL35D,2024-03-26,45.72,45.72,45.715,45.72,1455.0
AL35D,2024-03-26,45.72,45.72,45.72,45.72,1416.0
AL35D,2024-03-26,45.75,45.75,45.75,45.75,86.0
AL35D,2024-03-26,45.75,45.75,45.75,45.75,500.0
AL35D,2024-03-26,45.75,45.75,45.75,45.75,1145.0
AL35D,2024-03-26,45.65,45.65,45.65,45.65,8000.0
AL35D,2024-03-26,45.75,45.75,45.75,45.75,17318.0
AL35D,2024-03-26,45.75,45.75,45.75,45.75,1625.0
AL35D,2024-03-26,45.75,45.77,45.75,45.77,1000.0
AL35D,2024-03-26,45.75,45.75,45.75,45.75,18500.0
AL35D,2024-03-26,45.75,45.75,45.75,45.75,1170.0
AL35D,2024-03-26,45.986,45.986,45.986,45.986,20.0
AL35D,2024-03-26,45.999,46.0,45.999,46.0,3260.0
AL35D,2024-03-26,46.0,46.0,46.0,46.0,6.0
AL35D,2024-03-27,46.0,46.0,46.0,46.0,2161.0
AL35D,2024-03-27,46.0,46.0,46.0,46.0,4023.0
AL35D,2024-03-27,45.184,45.184,45.184,45.184,1106.0
AL35D,2024-03-27,45.184,45.184,45.184,45.184,3.0
AL35D,2024-03-27,45.9,45.9,45.184,45.9,141.0
AL35D,2024-03-27,45.89,45.89,45.89,45.89,200.0
AL35D,2024-03-27,45.89,45.89,45.89,45.89,7.0
AL35D,2024-03-27,45.89,45.89,45.89,45.89,108.0
AL35D,2024-03-27,45.41,45.41,45.41,45.41,1103.0
AL35D,2024-03-27,45.89,45.89,45.89,45.89,1178.0
AL35D,2024-03-27,45.89,45.89,45.89,45.89,5.0
AL35D,2024-03-27,45.89,45.89,45.89,45.89,217.0
AL35D,2024-03-27,45.89,45.89,45.89,45.89,2073.0
AL35D,2024-03-27,45.55,45.89,45.47,45.89,876.0
AL35D,2024-03-27,45.47,45.55,45.47,45.55,81.0
AL35D,2024-03-27,45.47,45.47,45.45,45.45,1078.0
AL35D,2024-03-27,45.41,45.9,45.184,45.9,14132.0
AL35D,2024-03-27,45.5,45.9,45.5,45.9,990.0
AL35D,2024-03-27,45.9,45.9,45.9,45.9,210.0
AL35D,2024-03-27,45.9,45.999,45.9,45.999,1000.0
AL35D,2024-03-27,45.899,45.899,45.557,45.572,260.0
AL35D,2024-03-27,45.82,45.82,45.82,45.82,457.0
AL35D,2024-03-27,45.7,45.7,45.7,45.7,1398.0
AL35D,2024-03-27,45.7,45.7,45.7,45.7,172.0
AL35D,2024-03-27,45.7,45.82,45.7,45.82,287.0
AL35D,2024-03-27,45.82,45.9,45.551,45.9,9176.0
AL35D,2024-03-27,45.89,45.89,45.89,45.89,6.0
AL35D,2024-03-27,45.88,45.88,45.88,45.88,17.0
AL35D,2024-03-27,45.88,45.89,45.88,45.89,2179.0
AL35D,2024-03-27,45.6,45.6,45.6,45.6,7482.0
AL35D,2024-03-27,45.89,45.89,45.749,45.749,2277.0
AL35D,2024-03-27,45.573,45.573,45.573,45.573,872.0
AL35D,2024-03-27,45.6,45.6,45.6,45.6,127.0
AL35D,2024-03-27,45.89,45.89,45.8,45.8,244.0
AL35D,2024-03-27,45.8,45.8,45.8,45.8,2.0
AL35D,2024-03-27,45.8,45.8,45.8,45.8,2183.0
AL35D,2024-03-27,45.8,45.8,45.8,45.8,394.0
AL35D,2024-03-27,45.8,45.8,45.8,45.8,1.0
AL35D,2024-03-27,45.879,45.879,45.879,45.879,137.0
AL35D,2024-03-27,45.89,46.0,45.89,46.0,25391.0
AL35D,2024-03-27,46.0,46.0,46.0,46.0,10434.0
AL35D,2024-03-27,45.97,45.97,45.97,45.97,250.0
AL35D,2024-03-27,45.8,45.8,45.8,45.8,20.0
AL35D,2024-03-27,45.97,45.97,45.97,45.97,2512.0
AL35D,2024-03-27,45.97,45.97,45.97,45.97,217.0
AL35D,2024-03-27,45.8,45.8,45.572,45.8,2260.0
AL35D,2024-03-27,45.639,45.874,45.572,45.572,5388.0
AL35D,2024-03-27,45.573,45.573,45.573,45.573,128.0
AL35D,2024-03-27,45.9,45.9,45.9,45.9,50.0
AL35D,2024-03-27,45.96,45.96,45.96,45.96,422.0
